1371,0d6039ae-f04d-4ca2-8737-fc8f938c1b89
1373,12a0dab3-0a72-400f-a768-2a48b4aad049
1374,b7dd283f-22fb-448b-a67b-ea26e0efe776
1372,3cc04de4-4b31-4041-836c-4a601d691334
1977,5985a116-6417-4c38-bbab-4766c6c493d2
1979,7770fdd4-b5e7-4949-bb5e-de68c12eaf96
1980,9edefc71-9098-402d-a1ba-d7afbcab9ac2
1981,d28ac505-d14c-4f38-aa2b-c7a7e9a38d23
1381,3bcdfe2b-d51c-4642-a670-05dfff3b45dd
1541,b70b2c91-5e8c-44e2-89cf-bdd38215e668
1375,8d67bc76-8d91-4409-83a3-5c8f091ac594
1382,10498e02-f1f4-4627-8ceb-76747f4bbc67
1376,48785b55-2fd1-4bf1-90c8-45cb7da77250
1380,8c2e94ce-9ff0-42a4-8702-073ab588abda
1378,a8ab4e42-806a-49ca-892e-af88bb8bcedd
1377,9e8cdc06-2e92-446c-a49d-e5ebc622327b
1379,83554e8e-a877-4930-b0f4-0e872d40ad49
1383,89dd44ad-e0a6-4589-b530-98ed90bf7362
1384,4394c488-94b2-455b-9cc5-d01624174160
1982,fafa86df-969b-45fc-843e-fde38c53e65d
1385,8a9b8207-42f4-4555-a05a-d5cf01ce2b0a
1970,0a895b40-4b41-4699-bda8-d1c9ee37f107
1386,0495ed29-97fc-45e9-915a-68ed234619e5
1983,cd134b8e-1fb7-4669-8485-a91e38d6d472
1387,d98a2224-e2da-4adc-9336-449d053b8801
1389,20e0c003-6ad7-45bd-a559-764eabfc635d
1392,566eeb86-8992-48db-a1d6-a65713548811
1390,b1b49798-c2ff-4b48-a8a5-560ee036adbf
1394,d2832ca6-9bf5-4eac-bf38-a079c291dbc3
1388,47c3e5dc-8a62-421a-8cb4-042cf6b814c0
1393,7992c36b-b121-41bc-9cdf-091ee9c5a44d
1395,9aa55566-bd62-466d-a9f2-d2015798f1c5
1974,1279621f-d55d-4951-acdb-aa9ec0e622d6
1972,878f251d-eeea-43be-9c44-897c63e9e365
1264,5fed9f84-e743-4a9d-8f44-226bd0f094cf
1267,a0fc6b50-6ce0-47a7-a6d9-df4d314af3f9
1278,5411fdb4-9c05-40d5-9db5-1e9d4dca1175
1265,3733ebe0-04ef-4f4d-841b-9bd8e0e6ab6e
1266,54074d69-9f31-4691-b52c-3484a34a5b63
1261,eb74d69b-5706-47f7-a232-6a1e0ca1d18f
1269,06aa5db7-3797-4326-89c8-5ddbdee7c832
1273,919ff31f-52f7-4c13-a415-5a5f57dd273b
1270,eab01f55-047c-4c5b-bd11-67aeb6a51585
1271,284f8c29-1c55-4b1a-babc-d5f6f998c419
1275,90b00419-67af-463c-9569-7a0c61211b5a
1262,782af5e0-83b0-4d3a-a29a-ff766676858a
1272,b294b4ad-df00-4b04-b268-5dfd2933e46b
1276,5e7c50fc-cbca-4384-b746-e06a084b779f
1268,e800a15b-bc3c-4aab-a41b-196d4243e298
1274,7dfc45c0-77d0-4a77-8d00-c04ca38662f3
1277,9d05f147-fb7c-41c5-978b-7cfb2313b424
1279,cb5c4684-d5ce-43fb-b4c8-f85f7ec61f15
1263,b500ef28-b1d6-409a-be47-a95f08546206
1220,88cb8342-ec1b-4392-97d8-db79e0c3cbe9
1182,e929c507-ddc7-4c36-8db5-882c2cef936d
1177,b3b0fd10-7941-46af-93ea-668aedca6dc0
1183,6da4d5c9-5e2c-476b-8f40-d1814f294ade
1178,7c115ffc-5ee2-41b2-8975-ee87f213f156
1187,c0e43192-8df2-4b4b-abf5-42a04d6d0953
1180,1bf81336-2347-431f-92a2-675180812d6d
1181,9c8649cf-6093-4477-abb9-6dcf1a09be3a
1184,582e56fe-000c-43e4-a986-d6d97a19b0a5
1186,7ba2a94a-37b5-4773-b507-543e230df6af
1185,a1d7a252-1aa6-46b2-bd34-d493b803c5f0
1203,b9661e2b-53e3-4bc5-8ee0-43cd5d72a408
1188,47cc5789-46da-409a-b312-e53051f77f74
1212,f495e70c-9840-4e29-855a-a4be9a2d264a
1222,a0e6f7e9-f7bf-4705-91ef-349c8ed626d6
1221,575359a4-9904-428f-b76f-6267e370556a
1204,21b70888-7959-41bb-9c56-b08a2a64bc3e
1224,f494d06a-6def-4583-8d00-f68a3dd81296
1206,3c5ab726-7cdf-43f3-9222-449c066b2c27
1205,2653d764-912b-4d7c-ae25-92c22ff603c7
1223,bb1e705d-f915-481d-a87e-67ed4e714503
1213,2b1565c9-3aaf-480f-b590-7116f7b20615
1214,e4b70ba1-08a9-4dda-b097-4160433e642a
1215,6e9da4b0-45f9-41d7-a8ba-12fe5a80a2ac
1179,eac567cf-3fdc-4d71-a67c-6802e57eaaf8
1207,4f42df36-5280-4d3b-8191-2849c90d4669
1208,2b740deb-14ee-4041-987f-8d2efefc2f06
1210,38a60b3f-1bc6-4c75-ba74-59fe730d8281
1209,3a69a51c-068c-4216-adae-773fae621c27
1211,a5e08d5c-86c8-41ad-a104-bdab3919a5fa
1216,5a24349e-cf33-44b6-a75c-46502a6300fa
1217,ad5beb62-3581-4ab7-9100-369197ecc269
1218,08e9add0-beec-49c7-aec9-a9b27cebcb98
1219,f6c3e8f5-6357-489c-9332-8a3811a4ac91
1225,4108c38a-1346-42ae-b43b-c8626a54c548
1226,962df316-00b8-4b14-af29-1fb5b5dd8298
1228,231eb552-8cff-4b11-8aa0-1dc037bb93e3
1229,282364c9-18f4-4b27-96de-da59fac3ec95
1000,c1d07d85-9059-4380-a1a5-31c7c666de46
1001,28cfc943-a073-4778-af15-7e40ee16b6e5
1002,76a3ba3d-5db9-41ed-8ab6-6a7e41ef549e
1003,ce3d6d1f-ec18-4075-88f7-7ba1f8568a24
1004,ac8f8c0d-eb80-46c9-9fc3-34281190e4c9
1005,98ac3d8d-ae53-4a97-aef7-e1ad48b079e6
1007,e5fe3cb2-4297-4fe5-bb9f-b11250adf92c
1006,04adf22d-d337-4c66-a488-1c8dc00433e9
1014,7a54c76d-7181-454f-bfd2-004d608255b3
1015,de834dd0-c08d-4e86-9789-2acfbd58e0b6
1028,b4dad1c2-0b91-4bf8-b14c-559f4e6fd373
1029,a127867c-8fa4-4db4-ace4-b4113f7591f3
1030,d25b1775-997c-45a7-b5d1-75486b0cc629
1031,d427418a-f4fb-4113-9de6-bd5f7a301a49
1032,26451d22-a288-4a7c-acb9-fceff12584fe
1033,2c515404-32fd-4b3c-8076-7e4817ad6ae6
1230,87fe4136-ee1b-4605-af22-23e0cba91d38
1034,69abfeae-24fa-42fe-a4b0-94cf450b4d95
1035,fef5ae4a-40d5-4c1a-a474-77f39cb74038
1036,074311d7-aec1-4735-941e-df6906365c64
1231,3bf0033d-a783-4c11-bdd0-1ea6bdfe3e2d
1232,42f32bb2-8609-4113-8aa0-ffd1f842f792
1233,4802d2b7-6461-4b63-b6ba-cab99bf13147
1234,0c594e64-7dc6-48e7-a56b-a1c274550481
1235,1658f2cd-4f87-4947-b8f2-1319c6f4e478
1236,34891dde-20ab-4ec7-b011-2bcb944ec082
1238,c629b2ff-d1f4-4647-b687-68f061cea2b0
1237,d742a186-f0bb-46aa-b710-28a2fc571c0f
1239,f479ffb1-8d08-40d9-b891-44754db86f39
1240,f3e62b3a-3c01-4ad5-977a-c72e63691f22
1241,c50ec508-2932-4cb0-8c5b-80eb61d421d6
1242,7cd8cfe8-1dc4-41f0-a3e2-5113617eb0ef
1130,36620f65-a10b-44f6-9260-5d5e58ade10f
1131,5a378b68-6c8c-477f-ac81-c30408507bb8
1133,c21ae301-69cf-4c33-a5b8-29d613208aa4
1134,cfa795e1-5a36-4ae6-af7d-78df3e8aa207
1135,c4f6312c-b24f-42f1-bd0a-8e9dad72229b
1136,e31a04e6-d4b3-423a-8754-b16aaa35ec7d
1137,8e80d566-05d5-4fbc-afcc-c52d923ee9a7
1138,5b7e5fa4-e605-46f6-9844-3a31a5f2d548
1140,9b72243d-ea76-4aa1-b47f-92e4bb58893b
1139,767b4273-eb64-4698-8871-8e2c95c89bd9
1142,6441f5c0-c199-4200-b319-37f212e48b5c
1143,5f789e44-0584-4119-b359-f5d30d275584
1144,13cf8047-5897-4861-b1e7-4c4152e26c8f
1146,2344d5d7-9ffd-414f-a60e-ce14de9438f0
1145,8b48298a-9f3a-4854-83f1-dc9ba341cdce
1141,683c7418-5e59-4145-9c31-5a02c82a2415
1148,3fe9ef55-0f3f-42a4-ab6b-f9b1d7c7e592
1147,79126b00-149b-4e3d-9088-46726d4ee258
1150,73feed28-8913-40f5-b454-7ca681db7325
1149,3901e38c-ed77-497e-b54b-515369dcec2f
1151,23c73f86-ba01-4f0c-bcc0-d1f17e90f600
1152,2a434f9f-4572-4241-ba57-9d18c66e8ac4
1153,a25b5eb9-b6e0-4fb7-9f49-c0270d10f4d6
1154,45974453-7f01-45b6-9bdb-a5bd4e66d6d7
1155,9944e615-3990-4afb-b7ee-76911a88a48f
1156,c46809df-6e7e-4ded-b219-76d67a74a077
1157,a042c284-a61c-49b8-82b9-79a43a82f859
1159,b5e6e8f3-90aa-47ce-af2e-9748fd457924
1158,b48d8430-bffb-4ede-82ee-ea32587aed5d
1160,817ba8eb-b366-4e46-a8ee-8eb4838a6f7d
1162,c6f6d0fc-7b77-4353-919c-10ea14c52784
1161,bdcebbb1-74c0-4c8e-ba4f-e48b334e79fb
1163,ea9f9ec2-9b26-40e8-97da-977332b795fa
1164,7c7bfef1-a141-4b74-be56-2bc5a27b1da1
1165,1e899f45-de0f-4f6a-9f3e-210272d1c595
1166,bfff0e5c-dd7c-4c90-b0b0-f865028fb1fc
1280,1db43568-e5a7-4793-9a75-071397b3624e
1281,321cb631-c726-43d9-a523-824037d55c4c
1282,1eb0b398-0476-4313-a795-9a3097ee42b9
1283,c33768e8-1803-4c34-9fad-86916f7eabf5
1284,6a2bba61-fc27-4403-a192-2d0b2463e902
1286,471bd522-b49e-4576-85d2-ccd83e32e16c
1287,e276b88d-4f02-484a-8e5d-16443c7054de
1288,328f24c1-faf7-4e8c-8e31-42d7b55eaa65
1289,77b172ea-d83b-4a42-8f5c-d999cbd017bd
1290,fd202a62-469b-431b-8783-4ce6c1db2817
1291,e356a9f5-f941-4f31-a27a-6a2b894aa540
1292,e237bc71-d59f-4d72-afea-f1c13777fc1a
1293,7e2d749d-af6a-4f3c-9486-e3b26c942b48
1285,d3de4c1d-b6e4-4fd8-a632-48fc8f9df1c4
1294,c94a58f7-a922-4be2-b692-086b06e57e44
1295,f1a902bc-ade3-4dbf-bec9-4e675e2ec4e6
1296,72f1c284-7d73-4303-8094-9e04a2d63c59
1297,ad147280-e0e2-47bb-b121-af85dc8597f3
1298,912c2097-a69e-48e1-9cd2-25d4a0c17a4e
1300,0a7c6853-8a52-4b93-bb1f-ecf7ad39045b
1299,acf54c5b-702f-4f7e-a46d-4c55bdf216eb
1301,ef96ee0c-c90a-4b14-8265-982336c3dc72
1302,eedc3cc8-9641-4f08-9c38-f4e154fa43df
1303,9beda176-088b-4223-88c1-39e1ca99dd88
1304,26c7a8d6-61dd-451b-b94c-a1ad4c3eb447
1305,832575e0-2b8d-4712-bcd8-a13907e3f147
1306,b84d7039-408b-4141-afa4-2d239f28c7f5
1307,de17fa04-7fc4-4008-a3e7-d7f3f18b8261
1308,6d5609ce-0e0e-49c1-8236-1ec90a722a05
1309,1b11f67c-fe14-4799-a49b-57e8574ca47c
1312,7d42fb59-89b0-4d6e-a062-0586a7aa8cc9
1311,00eb1f6b-a69b-41ab-a1ea-743538020ecc
1310,ed9c097b-2c53-4492-aecc-e240e4a89c7e
1313,e5093f93-acb8-497a-b884-096f161c434a
1314,fcf9d348-80b9-43a6-b217-6e73ef9f2783
1315,8386a67f-8ae0-4431-b032-2a687eb38162
998,493a09c4-2b33-4858-891f-02291a8dbcd5
999,98e58449-353d-4957-91af-3c5101b5b6bf
1008,f9f10650-ffbf-43ce-a640-2c641a95b9fc
1009,e77f8a8f-3dfc-42df-8f49-0b60146bab09
1017,4f98317f-0c48-45f4-a786-d6de8df1e167
1018,fb9b1672-e48e-4388-b1c4-1e5f05a42529
1019,60d2950a-f1aa-44a1-a673-3fb11328c553
1024,1098b187-8955-4971-832b-bf0af6fecb5d
1022,d1265496-6405-47fc-8574-639378a91753
1026,cf43d79b-a123-4e76-a37f-9351dfa7c683
1027,be153b70-1155-4a1e-a55d-3eb2c50563e9
1046,2ebb4fb5-ffe2-48c9-abc3-da0600ee2cf7
1047,c351221c-23a7-4f91-a0b6-4e002457ba91
1121,62f29c4c-6c1d-4b08-980a-5b2a952a7df7
1122,cb53ebde-959a-4aa7-b8cb-e630e83ee27e
1120,7b14f123-1f95-4718-8cc7-0df93ff23b9f
1123,4fe61de5-d686-4a1e-b730-c559b17c8cd2
1124,df3d61fe-e0fa-4893-91cf-e1abe5d58dec
1125,46988257-c677-4490-8384-2efc842140f3
1126,15784e17-e561-4870-8553-c94577bcda5d
1127,c703baf9-1089-471d-895e-f85dbff0b1fd
1128,51454391-2b7b-4b5d-a386-6656c04e304c
1168,ea527bdf-2e19-4be8-9c15-dc9a5cb0491f
1169,73e12a6f-a359-490c-86ce-a5f92a727031
1170,a493c387-8d4f-469b-820c-5e0462e17fc6
1171,32d643fb-8d8e-469d-9462-05f73c788c70
1173,bbe4f945-ff66-44e9-ba74-10909d86f4ad
1174,4638e26e-e7c9-4570-bb60-1291f7133642
1175,8d846053-2b1a-49de-8ca8-f100af625033
1176,6b905c66-0c29-452e-aa25-6f7e5598f39d
1189,ca49dca1-35e1-4e4e-94c7-c57d7042bae0
1190,fca6978c-8486-4d7c-a35b-d5c727ae9273
1191,281b3c21-3333-4c96-81c2-f35b8ad1940f
1192,300e48c5-4381-4ef9-ae66-0cbadebf4a1b
1193,cf506422-dd21-459c-9fea-bf7eb23f67eb
1194,a8aa5961-067d-4e95-8209-34c87c857910
1195,25cc1860-6195-48ac-9d77-2f1c84cf62e8
1196,f56a5ce7-dace-41c0-8270-2391816c0698
1197,549e6599-ae48-43ff-b877-dbcee14750dc
1198,ae93f441-3ffd-41bf-9ba5-9818da20f421
1199,ca2d1fd7-9662-4a64-bc67-0820c86dfff6
1201,c7eb2789-fb6f-4e07-86c8-fa6338344797
1200,2d3f3c3c-421d-4072-96fa-177f3496a207
1202,d7450a2d-377a-402c-a521-56e8fc57bd71
1243,4da3d897-f783-4944-8837-337bdea3c6c9
1244,fdf37877-3217-4694-934b-46f1267d87da
1245,74df701b-5d10-4bee-9159-fa68fa0a24aa
1246,421abfcc-6368-4309-9136-e9494f5f6d1b
1248,2a5befed-918f-4db1-8442-bd3c2c7180b0
1247,c62ad40a-da6d-4de9-b413-6b964e6b113b
1250,60b6504b-16a0-4415-a3af-009879e78fa4
1249,deb09699-3396-49dd-a73f-55c413bcfede
1251,8b4dca79-7063-420f-8679-14a4080b5bbf
1252,584d25e4-a351-45b6-b1a5-f1a9c13d8a75
1093,189a119e-faf8-460d-a0b5-83339d2d3261
975,64c2052b-8d34-4df3-aed0-169069ec43af
1092,95c19f97-7757-4074-a4d1-fa32af53600d
1094,91e35b37-5041-48c5-b49f-45b0b712ab2d
1096,fc5a62e7-cb14-41c3-a3e8-9dd60d2f74c9
1097,1f66ab73-b25c-4191-aeee-68597de89e7c
1098,235803f0-cf99-46d2-86bd-909a7fc1e430
1099,d5eb7200-2727-408f-93af-6666d7965be7
1100,f7c11a10-c89c-4f17-bb65-d4221bdea6f1
1101,1ab5a81c-ee5b-467d-9258-e4fa36b3eb7d
1104,4a6c7e27-c06c-4b19-af46-afc724525778
1102,4b2c5a2d-a1bf-4f35-b308-bcac4e88bccb
1103,39d48fa8-070b-49eb-9495-82a6feb0f67f
1105,4d2ecb13-122f-419c-8780-591d53028a5d
1106,fb5b99c7-3c37-4887-8206-c328250c788e
1107,30225a1e-c45a-4f63-834f-f6019bdc88d4
1109,dcb3a1c1-f7cb-4705-ac0e-ea8f76a96c8b
1110,cd561128-8977-4798-9d84-a5e3760b4d2b
1114,86ec273d-1966-4fee-94aa-3dbf6a9db732
1111,e3d4542c-9f07-4590-b433-4d65976ac963
1113,b28d9a27-78cf-443a-8498-86666819071b
1112,548100f3-7fb2-437d-b7b7-d417402d37bb
1058,9a22997f-9b40-4141-91be-e6f31b8166de
1057,0bb71766-deff-40f6-b5da-ec82bd849c25
1059,325dbf01-4845-462b-b944-3321bf749f58
1060,9ecd727a-b4ad-477b-b297-0ee5ed203590
1061,dc54f2cc-aa55-4911-abf8-4c20d62fc8f4
1062,f2f4a38c-d531-40bc-b974-da52c1f46135
1063,d7e06b9d-8315-4381-b2d9-24aafa50b0f3
1064,53178d86-981a-4f59-abea-fb1ba6317e9c
1065,6e63d15d-8e6f-4d0b-b8f9-85cc26b3a254
1066,fa2d734c-37a3-4e68-bc35-ff1d7a04da79
1068,b75405b7-8159-4061-9ee0-1c2d7ab9b034
1067,49b03ba6-3551-4b02-892c-cff627bad617
1069,7b412ebf-5b94-41ec-b2cb-8d1e589c0d69
1070,98b272f9-8083-4242-a2e3-7b1eb85ce8d3
1071,62bca7de-7e2f-491c-8199-ad29321ba887
1072,8cfd4f72-1f75-491e-ad7c-30871fe1b991
1074,c170a8df-fca6-4e75-856e-f22a2e136cc0
1073,0f5d88db-3355-47d6-802c-bc37a384ddf4
1075,41d258c6-2098-4720-9f60-6d23a208ff3f
1076,443fb481-8c8e-48a7-8652-216430fbe1d4
1077,27e65b37-60b3-44ec-9ade-a0038d16b371
1078,b41f4bb4-d2a4-4604-a94e-91d037197c5f
970,e1266fad-9886-47f6-9519-a44216973c45
971,28643fe9-e89f-4271-9bff-e7191922c849
962,85b7fea2-0911-4277-a75a-1715e396f0a6
963,220c1e77-ed52-425e-bf17-a5a3f4871ad5
964,68d26989-65ea-44e4-8e2c-c6efba153f84
972,f7ea1282-a530-4ec1-a555-1127e128aaf5
965,50969b4b-57ad-492a-9238-4bf8aaabdf58
966,c3fd72c8-af98-4c4a-8afd-1d300c62a2fe
967,a43a067a-9da8-4fe8-9e29-8404660464bf
968,eb8b6d6a-e7cc-48b0-8912-ffee34db1aed
969,b2cfaeb6-acce-4d46-b6ef-872b9e2bc706
973,632b3151-dcdb-4611-b5b9-1aee4c9546fe
974,19f200c5-85e9-4dc4-a3e5-9af1e223978b
1037,44d18546-131a-4253-971a-a8018806ea5b
1038,b5a5fd31-27b1-4f38-a8ca-cbfa4a1e86ac
1039,64a62b0a-4ea8-41b2-ad54-3d2f798954f9
1040,a2687693-7faa-4fae-a602-c2048c89bbde
1041,7cb7841c-f0d7-450a-811e-1c52ce018abd
1043,ff0e1215-bb47-4f27-9ca1-3f10670d4651
1042,330b4ced-de06-46be-a933-5ea239e7d311
1316,c5d2d1f7-2d77-4ab8-89eb-5a430a795483
1317,314fea16-656e-47d9-950a-d503d052cbfa
1318,d8e2ccc5-1bf9-42e2-a784-5cdac4c19105
1319,19df05e5-6391-48dc-ae06-f25337a02737
1320,06441785-ee6e-4fb5-b588-07bf00e67ee4
1321,a8ecc681-ac31-48d9-b403-819b0d29397e
1322,a34dd8e2-1533-4fda-a74a-e782729bf2b1
1323,de35171f-bf4c-4dc3-8058-44548baa497a
1324,49dd419e-8d07-4777-9d14-ec46971cfab2
1325,49c0eb7b-964c-4679-8cf6-6931a320feeb
1326,bc4a01a9-8628-4040-bac8-eb05d2ce7093
1328,ce1fa8cd-e9f1-4f1d-864c-b7ed1283d27e
943,7a1fc5b3-ba50-4072-bdf0-d5743d0c3bd5
1702,c4d4c9ef-91ad-4058-ab52-262ce6795c02
1329,8fe244c4-9367-42da-abe3-9bb3bb4fbc48
1330,1f7a0df8-fd8e-4242-97c7-b482cba134e7
1331,73e77921-bad7-44e7-ac3e-c3ffe001eeae
1332,0424f095-0db9-43f7-8a24-85ae693b1ac9
1333,2e86a8fe-b9d9-4fc0-bf7b-5adabb0d5aec
1334,5c213607-35d1-41a9-a70b-c750269874d1
1335,bcb3f671-d6d3-4e83-84ae-994c7d22bc3d
1336,72718873-9c66-4769-8321-95c3da04cb68
1337,7352f853-f43e-45c0-9700-03a59b6fa1d7
1338,8a7c1c93-c4b4-487b-9be4-97954d139932
1339,39f08aaf-b50c-4590-bb73-f8045298a0d1
1340,9d117b03-dbdc-4a78-b5c8-ee541301ee66
953,7ea66f6a-eebf-4fc9-a148-2c2488f40843
952,54f72dc8-3463-46ed-9eaa-18945231bef2
951,225c65cb-0018-45e0-a1c0-4ba3a464b185
954,a9928d03-26c8-45ca-a813-4380c2b0431e
950,70a6bd8a-9806-4944-8394-7cba24fe1e21
949,854d9be1-cec6-46c6-921a-0a030295ba33
948,03627515-7dcf-4765-ae16-a5373c1280d9
955,1534e87e-712d-4be1-a132-30d963cf6c6a
945,301e9440-9d18-41fe-afbf-deb7518d0a1f
933,37e61503-1f27-4513-9356-747ec8d87643
947,651974ba-1ba3-4368-b9ae-aab5c1805c9c
922,79ab54ad-3868-4125-a810-97d105a7d6e5
929,90a549e6-aa6e-4db6-aac9-d736e0cc2f53
928,79084513-7a6e-4508-b773-fc6b62dccd98
939,8666d6e6-c04c-4ca4-bfba-c7bd9cfd09ac
976,18d1f0b4-1554-47d9-a2a7-4b5256e8caad
946,9c8b6433-6681-4c8f-9cc4-89d01a47c6ed
941,3fefacc7-e6fe-45b5-9b94-5c0f7fca1fcd
961,10289e78-7076-4b50-a8fe-e7167ab6563e
978,f4c37e67-ef1c-4121-9186-ada64f06f98b
944,614f240e-5f7b-4552-866c-f6dd57e9a4e5
984,211a94b1-81c5-4f29-bbf3-b0f13a1997ea
936,9a70edf1-2a3d-4fc5-a58f-20c357344911
935,4bd0ef5c-e116-4af5-be11-5df1224d8006
990,8136ec6e-93ed-4aca-a3b6-4a4382b0a1b7
940,ab77cb44-90fd-4754-9dfa-8ba1e519607a
1755,71685059-1f7f-40d1-bb8e-435df01561fa
985,4d003ddb-e4e4-4d03-9200-a5f59a40f7ea
959,11b5bba3-53f7-4408-97d7-71a4b5f8e0a0
993,0889a591-268f-4670-a69d-16fdef9c56f6
983,a19be82e-3e23-4784-94f1-83902a2a1f27
1080,7f43724b-5f76-4ff8-b26f-c647df0cec05
960,a576c428-7482-462e-99ef-2a3d8a336d5e
